U.S.C. § 6s(e)(3)(C); 15 U.S.C. § 78o -10(e)(3)(C); see also  12 CFR Part 45 (OCC); 12 CFR Part 237 (Federal ,"64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.761286199092865
"risk to financial stability , particularly during times of stress . Finally, these aspects of the Proposal s ","64246 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (ii) For each currency (each interest  rate risk bucket), a [BANKING  ORGANIZATION] must calculate, in addition to paragraph (b)(1)(i) of this section, separate delta sensitivities for each of the following delta risk factors, as applicable:  (A) Inflation rate risk factors. Inflation  rate risk factors apply to any market risk covered position whose cash flows are functionally dependent on a measure of inflation (inflation positions).",0.5082612633705139
"complexity in the financial system. Trade standardisation, robust margining practices and other ","64094 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   233As the standardized approach is less risk-  sensitive than the internal models approach, to the  extent that the capital requirement under the internal models approach exceeds that under the  standardized approach for model-eligible desks, the proposal would require this difference to be reflected in the aggregate capital requirement under  the models-based measure for market risk.  ",0.5082284212112427
"should be incentivizing this very type of transaction , given the significant broader financial ","64067 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  126The transaction would also result in credit  (reduction) of $100 cash, but this would have no  impact on the banking organization’s risk-weighted assets as cash is assigned a 0 percent risk weight under § ll.111.   127See proposed § ll.112(b)(5)(iv).",0.5082274079322815
"1  88 Fed. Reg. 64028 (Sept. 18, 2023)  (Basel III Endgame Proposal); 88 Fed. Reg. 60385 (Sept. 1, 2023) (GSIB ","64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.5082211494445801
"8    See, supra , note 6. The costs of the Proposal s are clear; the Federal Banking Agencies note that the aggregate capital ","64315 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  making such a determination, the Board  will consider the nature and extent of the request and the particular circumstances giving rise to the request.   (v) Additional limitations on  distributions may apply under 12 CFR  225.4 and 263.202 to a Board-regulated institution that is not subject to 12 CFR 225.8 or 238.170.  ",0.508220911026001
leading indicator of creditworthiness or default risk . ,"64109 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  290Notably, for securitization positions subject to  subpart F, the current capital rule provides a  standardized measurement method for capturing specific risks and a models-based measure capturing general risks for calculating market risk- weighted assets. 291A risk factor sensitivity is the change in value  of an instrument given a small movement in a risk factor that affects the instrument’s value.  ",0.5082065463066101
"and Public Listing Requirement  as proposed , as well as the Federal Reserve’s proposal to amend ","64221 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00195 Fmt 4701 Sfmt 4725 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.092</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5082033276557922
FRTB to avoid the double counting of market risks under the Basel III Endgame ,"64268 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  market risk covered positions to which  it is applied;  (ii) The internal model has been  properly validated, consistent with paragraph (d)(3) of this section;  (iii) The level of sophistication of the  internal model or methodology is commensurate with the complexity and amount of its market risk covered positions; and  (iv) The internal model or  methodology meets the applicable requirements of this subpart F.  (2) Changes to internal models.",0.5081807971000671
"be incorporate d into the record of the Federal Banking Agencies’ review and consideration of the Proposal s. activities in this area, threatening a decline in liquidity in critical markets and a movement of some ","64065 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  BILLING CODE 6210–01–C; 6714–01–C; 4810–33–C   The proposal would require a banking  organization to compare the haircut (H)  and a single-transaction or portfolio haircut floor (ƒ), as calculated below, to determine whether an in-scope transaction or a netting set of in-scope transactions meets the relevant floor.",0.508155345916748
"introduces new regulatory redundancies, as with changes to the market risk capital ","64204 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (iv) T = the lesser of five or the residual  maturity of the hedged exposure,  expressed in years.   (e) Adjustment for credit derivatives  without restructuring as a credit event.  ",0.5081460475921631
"8    See, supra , note 6. The costs of the Proposal s are clear; the Federal Banking Agencies note that the aggregate capital ","64334 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  capital requirement as determined  under § 324.210 multiplied by 12.5.  ",0.5081345438957214
overlaps with capital that is already held by large U.S. banking organizations as a result of ,"64276 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  covered savings and loan holding  company that is a banking organization as defined in 12 CFR 238.2, or a depository institution that is subject to these requirements or of a non-U.S. banking organization that is subject to comparable public disclosure requirements in its home jurisdiction is not required to make the disclosures required by paragraph (f) of this section.   (b) Timing.",0.5081238150596619
"Finally , CVA risk for derivat ives transactions  with commercial end -users  are already capitalized ","64285 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  CVA or the market value of the  standardized CVA hedge.   (7) Notwithstanding paragraph (e)(6)  of this section:  (i) For the risk classes of counterparty  credit spread risk, reference credit spread risk, and equity risk, a [BANKING ORGANIZATION] may choose to introduce a set of additional risk factors that directly correspond to qualified credit and equity indices;  (ii) For delta risk, a credit or equity  index is qualified if it is listed and well- diversified; for vega risk, any credit or equity index is qualified.",0.5081206560134888
